1,rounds,id,label,train_samples,test_samples,distance,local_steps,learning_rate,last_loss
124,15,257,"[6, 5, 4, 8, 7, 5, 3, 13, 5, 8]",50,14,0.13406583300843058,1,0.005,-1
125,15,214,"[9, 5, 2, 9, 3, 5, 9, 4, 9, 4]",41,18,0.16748946974289552,1,0.005,-1
126,15,78,"[7, 3, 4, 6, 3, 4, 4, 8, 5, 5]",33,16,0.10852799335267894,1,0.005,-1
127,15,233,"[6, 6, 6, 4, 5, 12, 2, 10, 10, 5]",48,18,0.16164388687614192,1,0.005,-1
128,15,36,"[2, 4, 8, 4, 3, 2, 0, 4, 6, 1]",17,17,0.26388943725328595,1,0.005,-1
129,15,178,"[4, 11, 5, 7, 3, 4, 4, 6, 3, 11]",44,14,0.14937108202082044,1,0.005,-1
130,15,298,"[7, 5, 7, 8, 13, 8, 10, 7, 4, 8]",60,17,0.11945963814217,1,0.005,-1
131,15,94,"[10, 4, 3, 6, 3, 6, 8, 5, 5, 12]",45,17,0.15766044370578597,1,0.005,-1
132,15,81,"[3, 6, 5, 5, 5, 2, 6, 8, 6, 3]",35,14,0.11871710902358382,1,0.005,-1
133,15,258,"[2, 1, 2, 4, 2, 5, 1, 3, 3, 4]",10,17,0.1781489408181941,1,0.005,-1
134,15,64,"[2, 1, 3, 0, 2, 1, 2, 2, 5, 5]",12,11,0.2680207759733749,1,0.005,-1
135,15,19,"[2, 4, 6, 3, 6, 2, 5, 5, 3, 3]",29,10,0.13185498120641986,1,0.005,-1
136,15,129,"[3, 6, 6, 8, 9, 8, 2, 3, 2, 2]",36,13,0.20379549553103782,1,0.005,-1
137,15,202,"[5, 5, 4, 4, 3, 3, 3, 9, 4, 3]",26,17,0.11388831974527852,1,0.005,-1
138,15,196,"[9, 7, 3, 2, 5, 5, 2, 2, 9, 5]",35,14,0.19392198169267497,1,0.005,-1
139,15,97,"[9, 7, 4, 7, 3, 3, 4, 5, 2, 3]",36,11,0.14957191887302237,1,0.005,-1
140,15,197,"[5, 9, 8, 5, 7, 3, 6, 4, 1, 2]",36,14,0.18584329335057356,1,0.005,-1
141,15,159,"[4, 3, 2, 2, 2, 6, 4, 2, 1, 4]",18,12,0.17084406305534516,1,0.005,-1
142,15,104,"[3, 7, 2, 2, 7, 3, 9, 7, 0, 7]",30,17,0.25462438560823203,1,0.005,-1
143,15,87,"[3, 2, 4, 1, 7, 4, 6, 2, 4, 5]",28,10,0.18769732211978865,1,0.005,-1
144,15,52,"[3, 7, 9, 8, 1, 5, 4, 8, 4, 5]",38,16,0.16272358884484175,1,0.005,-1
145,15,156,"[6, 5, 3, 1, 3, 2, 5, 6, 0, 2]",19,14,0.2525306465229443,1,0.005,-1
146,15,232,"[0, 5, 1, 2, 0, 2, 3, 6, 3, 2]",13,11,0.3092183606123735,1,0.005,-1
147,15,2,"[7, 5, 3, 7, 2, 4, 0, 14, 4, 3]",33,16,0.26297014641847566,1,0.005,-1
148,15,40,"[6, 4, 3, 8, 6, 7, 4, 4, 7, 6]",40,15,0.11426794059869508,1,0.005,-1
149,15,32,"[6, 5, 7, 5, 2, 6, 5, 4, 3, 6]",32,17,0.11218503632605273,1,0.005,-1
150,15,133,"[3, 1, 0, 4, 3, 2, 2, 1, 1, 3]",10,10,0.25848522420130704,1,0.005,-1
151,15,280,"[7, 5, 5, 7, 2, 4, 10, 9, 7, 8]",46,18,0.12931345133404457,1,0.005,-1
1,rounds,id,label,train_samples,test_samples,distance,local_steps,learning_rate,last_loss
2,16,130,"[5, 3, 5, 3, 1, 1, 2, 4, 9, 8]",29,12,0.2224828025172973,1,0.005,-1
3,16,226,"[6, 4, 4, 5, 6, 6, 2, 4, 3, 3]",28,15,0.12360104424070363,1,0.005,-1
4,16,183,"[2, 5, 2, 2, 2, 2, 7, 3, 2, 1]",12,16,0.18647068495240376,1,0.005,-1
5,16,292,"[2, 5, 4, 2, 2, 3, 5, 5, 1, 5]",15,19,0.15572201372794817,1,0.005,-1
6,16,290,"[8, 9, 3, 5, 7, 9, 8, 7, 6, 6]",53,15,0.10016268914509684,1,0.005,-1
7,16,230,"[4, 5, 5, 3, 4, 2, 2, 3, 4, 7]",25,14,0.12626451533852556,1,0.005,-1
8,16,224,"[3, 4, 11, 6, 3, 3, 7, 9, 5, 5]",40,16,0.15029310877984456,1,0.005,-1
9,16,72,"[1, 5, 7, 1, 4, 2, 1, 7, 4, 1]",21,12,0.2507116959241537,1,0.005,-1
10,16,41,"[0, 2, 3, 5, 7, 3, 2, 3, 2, 1]",18,10,0.2666031870610152,1,0.005,-1
11,16,204,"[2, 9, 8, 8, 3, 5, 5, 4, 11, 5]",45,15,0.15865388470971692,1,0.005,-1
12,16,140,"[5, 4, 5, 6, 4, 7, 2, 9, 6, 3]",37,14,0.13513421060893563,1,0.005,-1
13,16,188,"[9, 8, 8, 10, 9, 4, 2, 8, 6, 8]",54,18,0.13087359265561477,1,0.005,-1
14,16,138,"[3, 5, 0, 3, 3, 1, 2, 1, 2, 2]",10,12,0.2457243749529174,1,0.005,-1
15,16,54,"[5, 6, 9, 3, 2, 14, 4, 6, 7, 3]",46,13,0.19271155914472451,1,0.005,-1
16,16,20,"[2, 3, 2, 3, 3, 1, 3, 4, 3, 3]",12,15,0.10193976157041927,1,0.005,-1
17,16,148,"[1, 1, 5, 4, 1, 3, 3, 3, 4, 4]",13,16,0.18759882151865492,1,0.005,-1
18,16,237,"[4, 1, 0, 1, 2, 4, 2, 4, 2, 2]",11,11,0.25610985308468814,1,0.005,-1
19,16,90,"[5, 2, 3, 8, 3, 1, 5, 4, 3, 3]",23,14,0.1731338285254113,1,0.005,-1
20,16,207,"[3, 9, 6, 7, 1, 10, 11, 8, 5, 8]",50,18,0.1715295065025461,1,0.005,-1
21,16,114,"[4, 5, 7, 5, 5, 3, 4, 4, 4, 8]",32,17,0.0980791475884906,1,0.005,-1
22,16,159,"[4, 3, 2, 2, 2, 6, 4, 2, 1, 4]",18,12,0.17084406305534516,1,0.005,-1
23,16,177,"[0, 7, 6, 7, 6, 6, 5, 9, 4, 1]",37,14,0.23956839949525494,1,0.005,-1
24,16,84,"[1, 3, 4, 3, 6, 0, 9, 5, 5, 4]",28,12,0.25219789998487807,1,0.005,-1
25,16,152,"[5, 5, 1, 5, 3, 4, 4, 4, 1, 7]",23,16,0.17542417469062693,1,0.005,-1
26,16,105,"[7, 5, 11, 8, 7, 5, 9, 6, 4, 8]",55,15,0.1059574499986128,1,0.005,-1
27,16,43,"[5, 8, 9, 6, 3, 2, 8, 3, 6, 6]",44,12,0.1446728123248092,1,0.005,-1
28,16,284,"[6, 4, 2, 3, 6, 5, 9, 9, 10, 6]",50,10,0.1574027755355921,1,0.005,-1
29,16,59,"[5, 5, 7, 3, 2, 2, 4, 6, 2, 1]",20,17,0.18016875045742856,1,0.005,-1
30,16,259,"[8, 4, 5, 7, 6, 6, 3, 6, 2, 3]",32,18,0.14182589861327544,1,0.005,-1
31,16,31,"[5, 6, 3, 10, 3, 4, 1, 5, 5, 5]",33,14,0.16557265728140538,1,0.005,-1
32,16,160,"[1, 2, 4, 8, 4, 2, 1, 2, 4, 5]",23,10,0.21798814304124778,1,0.005,-1
33,16,68,"[2, 5, 4, 6, 2, 1, 1, 5, 2, 4]",17,15,0.18531054884508172,1,0.005,-1
34,16,88,"[4, 5, 6, 6, 13, 7, 5, 3, 5, 7]",49,12,0.14962220557440745,1,0.005,-1
35,16,6,"[0, 14, 1, 6, 5, 4, 5, 6, 4, 2]",31,16,0.2774570675282695,1,0.005,-1
36,16,247,"[5, 7, 4, 5, 5, 6, 7, 6, 3, 3]",41,10,0.09496617496015365,1,0.005,-1
37,16,60,"[10, 6, 5, 8, 9, 6, 5, 3, 5, 3]",44,16,0.14329954379759194,1,0.005,-1
38,16,92,"[4, 7, 6, 7, 4, 4, 5, 9, 2, 2]",40,10,0.1461573684344805,1,0.005,-1
39,16,212,"[6, 8, 4, 3, 3, 1, 5, 1, 1, 7]",21,18,0.2301098111099193,1,0.005,-1
40,16,78,"[7, 3, 4, 6, 3, 4, 4, 8, 5, 5]",33,16,0.10852799335267894,1,0.005,-1
41,16,157,"[6, 2, 4, 4, 2, 2, 4, 8, 2, 5]",21,18,0.16423049543882878,1,0.005,-1
42,16,147,"[5, 9, 1, 5, 3, 3, 6, 6, 6, 10]",36,18,0.17022616657819178,1,0.005,-1
43,16,194,"[2, 3, 2, 4, 8, 5, 6, 5, 3, 3]",23,18,0.1595965196345645,1,0.005,-1
44,16,276,"[2, 3, 2, 2, 2, 4, 1, 1, 5, 3]",15,10,0.1741158189437626,1,0.005,-1
45,16,77,"[6, 7, 5, 8, 2, 4, 7, 4, 6, 4]",40,13,0.11625251739196572,1,0.005,-1
46,16,256,"[2, 5, 2, 6, 3, 6, 3, 7, 7, 9]",40,10,0.1624370991976394,1,0.005,-1
47,16,39,"[4, 8, 5, 2, 5, 10, 3, 8, 4, 5]",42,12,0.15193343417494723,1,0.005,-1
48,16,244,"[8, 7, 9, 5, 4, 6, 8, 7, 7, 6]",51,16,0.07436024021413662,1,0.005,-1
49,16,174,"[7, 4, 7, 9, 4, 7, 4, 5, 1, 5]",35,18,0.16325147738828208,1,0.005,-1
50,16,22,"[2, 2, 2, 2, 7, 7, 8, 7, 7, 8]",35,17,0.20452302124442767,1,0.005,-1
51,16,65,"[3, 9, 3, 5, 6, 7, 8, 6, 5, 7]",46,13,0.11153264926163299,1,0.005,-1
52,16,142,"[2, 2, 2, 1, 4, 3, 1, 3, 3, 1]",12,10,0.16906223472494653,1,0.005,-1
53,16,217,"[3, 3, 5, 3, 3, 4, 3, 7, 6, 3]",24,16,0.11524741388159439,1,0.005,-1
54,16,109,"[2, 2, 3, 7, 3, 4, 1, 4, 4, 3]",17,16,0.16616530279221278,1,0.005,-1
55,16,241,"[6, 7, 1, 7, 4, 3, 6, 4, 8, 3]",38,11,0.16581625586622517,1,0.005,-1
56,16,210,"[10, 4, 6, 5, 2, 5, 3, 4, 5, 4]",38,10,0.14370936338734316,1,0.005,-1
57,16,5,"[5, 2, 3, 4, 3, 4, 6, 3, 4, 2]",25,11,0.128782100996527,1,0.005,-1
58,16,238,"[5, 0, 5, 6, 0, 5, 2, 4, 2, 1]",19,11,0.32580507263361685,1,0.005,-1
59,16,145,"[2, 2, 4, 6, 8, 6, 1, 3, 3, 8]",33,10,0.21395316945455545,1,0.005,-1
60,16,199,"[6, 5, 4, 7, 11, 6, 6, 2, 3, 2]",42,10,0.18547318840834576,1,0.005,-1
61,16,163,"[1, 7, 3, 4, 4, 2, 8, 3, 5, 7]",33,11,0.17945992043644435,1,0.005,-1
62,16,191,"[2, 3, 6, 1, 7, 5, 5, 7, 3, 6]",31,14,0.179490547192037,1,0.005,-1
63,16,37,"[3, 3, 3, 3, 6, 2, 2, 6, 2, 2]",19,13,0.1482261003642173,1,0.005,-1
64,16,57,"[2, 12, 6, 5, 9, 7, 3, 6, 12, 6]",52,16,0.16789646622812088,1,0.005,-1
65,16,30,"[1, 3, 1, 6, 5, 2, 0, 2, 2, 2]",12,12,0.27496392228182603,1,0.005,-1
66,16,185,"[4, 2, 3, 2, 2, 5, 1, 6, 3, 3]",19,12,0.16476645552834665,1,0.005,-1
67,16,129,"[3, 6, 6, 8, 9, 8, 2, 3, 2, 2]",36,13,0.20379549553103782,1,0.005,-1
68,16,7,"[3, 1, 6, 5, 5, 4, 5, 4, 3, 3]",22,17,0.15237502235538228,1,0.005,-1
69,16,106,"[2, 3, 5, 3, 2, 9, 6, 4, 4, 2]",25,15,0.17897680721455336,1,0.005,-1
70,16,103,"[3, 3, 1, 3, 3, 4, 5, 4, 3, 3]",15,17,0.12038965913322118,1,0.005,-1
71,16,82,"[3, 1, 3, 3, 2, 4, 2, 3, 3, 4]",18,10,0.12999293495959507,1,0.005,-1
72,16,95,"[5, 4, 6, 2, 6, 3, 4, 5, 3, 4]",26,16,0.11198663154850169,1,0.005,-1
73,16,127,"[5, 13, 7, 5, 7, 4, 4, 7, 8, 5]",52,13,0.11590397461231958,1,0.005,-1
74,16,167,"[3, 6, 1, 3, 2, 5, 2, 4, 4, 2]",17,15,0.15823794819664908,1,0.005,-1
75,16,28,"[3, 4, 5, 2, 3, 4, 1, 5, 4, 2]",20,13,0.14498104296229036,1,0.005,-1
76,16,17,"[5, 5, 5, 3, 8, 6, 4, 6, 3, 6]",39,12,0.10711490815948323,1,0.005,-1
77,16,53,"[5, 3, 8, 6, 6, 3, 1, 7, 6, 2]",37,10,0.18498502719649632,1,0.005,-1
78,16,116,"[0, 8, 4, 2, 3, 6, 1, 2, 4, 3]",21,12,0.2649577546151549,1,0.005,-1
79,16,58,"[2, 3, 5, 3, 5, 4, 2, 7, 5, 7]",30,13,0.14486284412799727,1,0.005,-1
80,16,249,"[4, 2, 6, 10, 6, 5, 6, 11, 8, 2]",49,11,0.1794128673032277,1,0.005,-1
81,16,52,"[3, 7, 9, 8, 1, 5, 4, 8, 4, 5]",38,16,0.16272358884484175,1,0.005,-1
82,16,67,"[3, 3, 4, 3, 0, 2, 4, 4, 5, 1]",19,10,0.2256473337887642,1,0.005,-1
83,16,4,"[2, 8, 3, 3, 5, 3, 8, 4, 4, 8]",36,12,0.15451715832134016,1,0.005,-1
84,16,146,"[4, 5, 3, 4, 3, 1, 4, 2, 6, 3]",24,11,0.1432590956316293,1,0.005,-1
85,16,218,"[3, 8, 5, 3, 7, 6, 4, 2, 3, 4]",31,14,0.1480203857600145,1,0.005,-1
86,16,86,"[2, 5, 2, 2, 2, 3, 2, 2, 3, 3]",11,15,0.10486409315113776,1,0.005,-1
87,16,236,"[3, 5, 3, 1, 0, 4, 3, 4, 4, 4]",21,10,0.2172626490287224,1,0.005,-1
88,16,85,"[4, 5, 2, 1, 1, 5, 7, 6, 4, 3]",24,14,0.19137997661922307,1,0.005,-1
89,16,104,"[3, 7, 2, 2, 7, 3, 9, 7, 0, 7]",30,17,0.25462438560823203,1,0.005,-1
90,16,264,"[6, 5, 3, 10, 6, 5, 10, 8, 11, 6]",53,17,0.12849653107604808,1,0.005,-1
91,16,100,"[1, 3, 2, 4, 0, 2, 4, 2, 1, 4]",13,10,0.24205466249519572,1,0.005,-1
92,16,33,"[5, 12, 5, 8, 2, 3, 5, 10, 9, 4]",48,15,0.15929293149183968,1,0.005,-1
93,16,252,"[11, 9, 8, 5, 6, 7, 5, 6, 9, 8]",59,15,0.08921885943566424,1,0.005,-1
94,16,186,"[7, 1, 5, 5, 5, 5, 3, 5, 5, 8]",38,11,0.16066621682914625,1,0.005,-1
95,16,229,"[1, 4, 3, 3, 2, 3, 3, 0, 4, 2]",12,13,0.23015952000024978,1,0.005,-1
96,16,151,"[6, 4, 3, 3, 1, 1, 5, 2, 4, 4]",17,16,0.17501355043802122,1,0.005,-1
97,16,178,"[4, 11, 5, 7, 3, 4, 4, 6, 3, 11]",44,14,0.14937108202082044,1,0.005,-1
98,16,179,"[7, 5, 5, 2, 1, 1, 2, 0, 1, 2]",16,10,0.30382401045028457,1,0.005,-1
99,16,38,"[10, 8, 4, 6, 3, 7, 7, 5, 6, 5]",51,10,0.10969808259598954,1,0.005,-1
100,16,288,"[4, 10, 6, 3, 1, 3, 3, 4, 4, 2]",30,10,0.18218104077421463,1,0.005,-1
101,16,120,"[10, 9, 5, 5, 3, 3, 3, 9, 3, 5]",41,14,0.15275627320356142,1,0.005,-1
102,16,239,"[4, 4, 7, 3, 8, 7, 6, 6, 7, 3]",37,18,0.12861258881175427,1,0.005,-1
103,16,176,"[8, 8, 4, 6, 4, 2, 5, 5, 4, 3]",39,10,0.12594497083846384,1,0.005,-1
104,16,232,"[0, 5, 1, 2, 0, 2, 3, 6, 3, 2]",13,11,0.3092183606123735,1,0.005,-1
105,16,187,"[8, 7, 9, 4, 5, 8, 9, 4, 6, 8]",53,15,0.1065258224005986,1,0.005,-1
106,16,47,"[5, 2, 4, 5, 6, 7, 8, 9, 2, 4]",38,14,0.16418466851400515,1,0.005,-1
107,16,13,"[1, 3, 1, 1, 3, 4, 2, 3, 2, 3]",10,13,0.16309643313544991,1,0.005,-1
108,16,40,"[6, 4, 3, 8, 6, 7, 4, 4, 7, 6]",40,15,0.11426794059869508,1,0.005,-1
109,16,242,"[6, 9, 4, 10, 3, 5, 5, 9, 10, 6]",57,10,0.11980637335729648,1,0.005,-1
110,16,198,"[6, 5, 5, 5, 4, 7, 2, 2, 3, 2]",28,13,0.1595615811856585,1,0.005,-1
111,16,107,"[3, 9, 0, 1, 5, 5, 3, 2, 4, 9]",27,14,0.27624355190557404,1,0.005,-1
112,16,169,"[5, 7, 7, 5, 3, 4, 9, 6, 6, 11]",48,15,0.11567336846103234,1,0.005,-1
113,16,87,"[3, 2, 4, 1, 7, 4, 6, 2, 4, 5]",28,10,0.18769732211978865,1,0.005,-1
114,16,135,"[4, 11, 7, 5, 7, 4, 15, 6, 4, 6]",54,15,0.15098687630536975,1,0.005,-1
115,16,220,"[5, 5, 5, 7, 5, 2, 9, 6, 2, 9]",43,12,0.1510597395710914,1,0.005,-1
116,16,271,"[5, 6, 7, 6, 5, 3, 3, 13, 5, 4]",42,15,0.14000553191577247,1,0.005,-1
117,16,9,"[1, 10, 3, 3, 8, 6, 3, 8, 4, 6]",41,11,0.18786816380611168,1,0.005,-1
118,16,119,"[6, 3, 6, 7, 6, 3, 6, 3, 8, 4]",38,14,0.1320274878057282,1,0.005,-1
119,16,250,"[7, 4, 0, 7, 5, 4, 2, 8, 6, 7]",40,10,0.224178507310708,1,0.005,-1
120,16,89,"[4, 4, 6, 9, 6, 4, 6, 5, 7, 4]",43,12,0.10273533626357,1,0.005,-1
121,16,158,"[4, 2, 3, 4, 3, 2, 2, 1, 5, 3]",13,16,0.15355785016719836,1,0.005,-1
122,16,200,"[5, 5, 7, 2, 1, 3, 2, 3, 6, 4]",28,10,0.17443439265165434,1,0.005,-1
123,16,113,"[5, 1, 7, 7, 3, 8, 4, 9, 2, 7]",38,15,0.1957209064317688,1,0.005,-1
124,16,180,"[2, 1, 1, 3, 5, 3, 4, 1, 3, 4]",14,13,0.20134628081585104,1,0.005,-1
125,16,227,"[10, 5, 9, 3, 7, 3, 5, 6, 3, 4]",42,13,0.15178929179129283,1,0.005,-1
126,16,64,"[2, 1, 3, 0, 2, 1, 2, 2, 5, 5]",12,11,0.2680207759733749,1,0.005,-1
127,16,44,"[3, 1, 10, 0, 2, 2, 2, 3, 1, 4]",12,16,0.31008723826500545,1,0.005,-1
128,16,11,"[6, 7, 4, 6, 4, 8, 5, 7, 4, 6]",42,15,0.07825078859970404,1,0.005,-1
129,16,122,"[6, 6, 5, 4, 7, 7, 4, 7, 6, 2]",40,14,0.11763978054310188,1,0.005,-1
130,16,12,"[6, 6, 3, 5, 3, 11, 5, 2, 4, 7]",36,16,0.1660346725990556,1,0.005,-1
131,16,196,"[9, 7, 3, 2, 5, 5, 2, 2, 9, 5]",35,14,0.19392198169267497,1,0.005,-1
132,16,255,"[1, 5, 10, 3, 4, 6, 5, 5, 4, 10]",37,16,0.18364068561133673,1,0.005,-1
133,16,293,"[6, 8, 4, 7, 3, 8, 11, 4, 9, 8]",50,18,0.13018284439971947,1,0.005,-1
134,16,101,"[3, 4, 4, 2, 1, 3, 2, 0, 5, 3]",10,17,0.23891278467858748,1,0.005,-1
135,16,156,"[6, 5, 3, 1, 3, 2, 5, 6, 0, 2]",19,14,0.2525306465229443,1,0.005,-1
136,16,267,"[6, 6, 8, 4, 9, 5, 9, 7, 8, 4]",52,14,0.10549324736738043,1,0.005,-1
137,16,206,"[5, 8, 9, 7, 10, 7, 4, 8, 4, 8]",52,18,0.10271579702091665,1,0.005,-1
138,16,46,"[3, 4, 3, 6, 8, 5, 3, 4, 5, 3]",29,15,0.12781939373293874,1,0.005,-1
139,16,166,"[6, 6, 11, 4, 9, 3, 2, 7, 4, 7]",44,15,0.16015062809756503,1,0.005,-1
140,16,280,"[7, 5, 5, 7, 2, 4, 10, 9, 7, 8]",46,18,0.12931345133404457,1,0.005,-1
141,16,197,"[5, 9, 8, 5, 7, 3, 6, 4, 1, 2]",36,14,0.18584329335057356,1,0.005,-1
142,16,125,"[5, 7, 4, 5, 4, 6, 2, 7, 5, 8]",40,13,0.11039821874493244,1,0.005,-1
143,16,155,"[7, 4, 5, 2, 7, 7, 10, 5, 6, 5]",47,11,0.1412520872778963,1,0.005,-1
144,16,258,"[2, 1, 2, 4, 2, 5, 1, 3, 3, 4]",10,17,0.1781489408181941,1,0.005,-1
145,16,278,"[2, 6, 1, 4, 5, 5, 4, 3, 5, 4]",24,15,0.14829734972410646,1,0.005,-1
146,16,192,"[2, 8, 7, 9, 2, 5, 4, 6, 13, 3]",44,15,0.19127075199943766,1,0.005,-1
147,16,211,"[6, 2, 5, 7, 5, 7, 4, 4, 8, 6]",40,14,0.13358769360580686,1,0.005,-1
148,16,56,"[7, 12, 4, 1, 6, 3, 7, 11, 8, 9]",52,16,0.1809954792615656,1,0.005,-1
149,16,272,"[6, 9, 5, 6, 6, 11, 6, 8, 2, 11]",53,17,0.13918730763254872,1,0.005,-1
150,16,164,"[5, 9, 4, 7, 9, 8, 6, 9, 8, 5]",55,15,0.09170790501915163,1,0.005,-1
151,16,27,"[8, 7, 8, 4, 3, 2, 4, 10, 7, 2]",38,17,0.1717467996696056,1,0.005,-1
1,rounds,id,label,train_samples,test_samples,distance,local_steps,learning_rate,last_loss
2,17,224,"[3, 4, 11, 6, 3, 3, 7, 9, 5, 5]",40,16,0.15029310877984456,1,0.005,-1
3,17,131,"[5, 5, 1, 2, 3, 3, 6, 6, 6, 10]",32,15,0.18621796949035804,1,0.005,-1
4,17,202,"[5, 5, 4, 4, 3, 3, 3, 9, 4, 3]",26,17,0.11388831974527852,1,0.005,-1
5,17,238,"[5, 0, 5, 6, 0, 5, 2, 4, 2, 1]",19,11,0.32580507263361685,1,0.005,-1
6,17,297,"[5, 9, 5, 3, 4, 9, 7, 6, 10, 8]",48,18,0.12212758743554733,1,0.005,-1
7,17,79,"[5, 2, 2, 3, 3, 3, 5, 4, 5, 2]",18,16,0.13211560057537186,1,0.005,-1
8,17,240,"[3, 7, 6, 2, 2, 3, 8, 5, 3, 2]",27,14,0.16951736585916682,1,0.005,-1
9,17,48,"[10, 8, 3, 3, 7, 10, 6, 5, 7, 2]",47,14,0.17214798415611066,1,0.005,-1
10,17,121,"[5, 7, 5, 4, 6, 7, 6, 3, 6, 8]",39,18,0.09870597318377916,1,0.005,-1
11,17,71,"[6, 10, 7, 2, 4, 1, 3, 3, 6, 6]",35,13,0.18959738743627133,1,0.005,-1
12,17,284,"[6, 4, 2, 3, 6, 5, 9, 9, 10, 6]",50,10,0.1574027755355921,1,0.005,-1
13,17,37,"[3, 3, 3, 3, 6, 2, 2, 6, 2, 2]",19,13,0.1482261003642173,1,0.005,-1
14,17,211,"[6, 2, 5, 7, 5, 7, 4, 4, 8, 6]",40,14,0.13358769360580686,1,0.005,-1
15,17,210,"[10, 4, 6, 5, 2, 5, 3, 4, 5, 4]",38,10,0.14370936338734316,1,0.005,-1
16,17,73,"[7, 6, 4, 4, 7, 5, 6, 9, 5, 2]",42,13,0.1248602196982708,1,0.005,-1
17,17,247,"[5, 7, 4, 5, 5, 6, 7, 6, 3, 3]",41,10,0.09496617496015365,1,0.005,-1
18,17,102,"[4, 4, 6, 4, 3, 5, 4, 4, 3, 4]",31,10,0.07228314631722174,1,0.005,-1
19,17,16,"[3, 7, 2, 3, 4, 2, 4, 7, 4, 2]",25,13,0.14528482252472913,1,0.005,-1
20,17,161,"[5, 7, 3, 4, 4, 6, 8, 3, 5, 7]",34,18,0.11474311669639346,1,0.005,-1
21,17,119,"[6, 3, 6, 7, 6, 3, 6, 3, 8, 4]",38,14,0.1320274878057282,1,0.005,-1
22,17,137,"[4, 6, 3, 6, 2, 2, 5, 6, 2, 2]",25,13,0.1486049836621881,1,0.005,-1
23,17,156,"[6, 5, 3, 1, 3, 2, 5, 6, 0, 2]",19,14,0.2525306465229443,1,0.005,-1
24,17,22,"[2, 2, 2, 2, 7, 7, 8, 7, 7, 8]",35,17,0.20452302124442767,1,0.005,-1
25,17,188,"[9, 8, 8, 10, 9, 4, 2, 8, 6, 8]",54,18,0.13087359265561477,1,0.005,-1
26,17,218,"[3, 8, 5, 3, 7, 6, 4, 2, 3, 4]",31,14,0.1480203857600145,1,0.005,-1
27,17,195,"[5, 4, 3, 6, 3, 5, 2, 4, 2, 7]",30,11,0.1362859360746248,1,0.005,-1
28,17,206,"[5, 8, 9, 7, 10, 7, 4, 8, 4, 8]",52,18,0.10271579702091665,1,0.005,-1
29,17,158,"[4, 2, 3, 4, 3, 2, 2, 1, 5, 3]",13,16,0.15355785016719836,1,0.005,-1
30,17,83,"[3, 9, 8, 4, 3, 3, 6, 9, 2, 7]",42,12,0.1578023769921375,1,0.005,-1
31,17,191,"[2, 3, 6, 1, 7, 5, 5, 7, 3, 6]",31,14,0.179490547192037,1,0.005,-1
32,17,255,"[1, 5, 10, 3, 4, 6, 5, 5, 4, 10]",37,16,0.18364068561133673,1,0.005,-1
33,17,70,"[2, 8, 4, 6, 3, 8, 2, 8, 9, 7]",43,14,0.16625459575739496,1,0.005,-1
34,17,75,"[8, 9, 2, 4, 5, 7, 3, 9, 8, 6]",51,10,0.14359477459847564,1,0.005,-1
35,17,289,"[5, 2, 2, 3, 2, 1, 2, 6, 7, 5]",18,17,0.19444290824298746,1,0.005,-1
36,17,181,"[8, 5, 7, 8, 8, 7, 5, 4, 9, 3]",51,13,0.12524071704464546,1,0.005,-1
37,17,232,"[0, 5, 1, 2, 0, 2, 3, 6, 3, 2]",13,11,0.3092183606123735,1,0.005,-1
38,17,3,"[6, 1, 3, 4, 7, 7, 4, 7, 1, 2]",28,14,0.22326132065999454,1,0.005,-1
39,17,84,"[1, 3, 4, 3, 6, 0, 9, 5, 5, 4]",28,12,0.25219789998487807,1,0.005,-1
40,17,236,"[3, 5, 3, 1, 0, 4, 3, 4, 4, 4]",21,10,0.2172626490287224,1,0.005,-1
41,17,63,"[5, 1, 1, 3, 0, 4, 5, 4, 2, 1]",13,13,0.27879367230213253,1,0.005,-1
42,17,249,"[4, 2, 6, 10, 6, 5, 6, 11, 8, 2]",49,11,0.1794128673032277,1,0.005,-1
43,17,143,"[3, 6, 3, 5, 5, 5, 6, 1, 2, 6]",28,14,0.1673863489382078,1,0.005,-1
44,17,69,"[5, 3, 7, 4, 4, 5, 6, 5, 2, 12]",40,13,0.16363659036232805,1,0.005,-1
45,17,6,"[0, 14, 1, 6, 5, 4, 5, 6, 4, 2]",31,16,0.2774570675282695,1,0.005,-1
46,17,118,"[3, 6, 5, 8, 10, 2, 2, 4, 2, 3]",34,11,0.19602406241252754,1,0.005,-1
47,17,246,"[9, 1, 5, 7, 6, 4, 4, 7, 7, 9]",46,13,0.17042707706146892,1,0.005,-1
48,17,46,"[3, 4, 3, 6, 8, 5, 3, 4, 5, 3]",29,15,0.12781939373293874,1,0.005,-1
49,17,294,"[3, 7, 6, 5, 3, 7, 5, 2, 2, 2]",24,18,0.16777023478106778,1,0.005,-1
50,17,265,"[4, 4, 5, 5, 3, 2, 6, 3, 5, 4]",28,13,0.10082471629557577,1,0.005,-1
51,17,62,"[5, 6, 8, 2, 5, 7, 6, 4, 8, 6]",45,12,0.1245308445869174,1,0.005,-1
52,17,278,"[2, 6, 1, 4, 5, 5, 4, 3, 5, 4]",24,15,0.14829734972410646,1,0.005,-1
53,17,0,"[1344, 1552, 1363, 1398, 1273, 1284, 1366, 1508, 1354, 1408]",46,16,0.0,1,0.005,-1
54,17,239,"[4, 4, 7, 3, 8, 7, 6, 6, 7, 3]",37,18,0.12861258881175427,1,0.005,-1
